"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"강서구","서울특별시 강서구 화곡동 강서로26길 54 로얄하이츠","방범","37.54069110228818","126.84559421029085","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 81 초록어린이집","방범","37.5407","126.851","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 35 ","방범","37.5407087","126.843331","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 35 ","방범","37.540708779582424","126.84333104830976","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 111 스카이빌딩","방범","37.540784","126.834722","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 54 로얄하이츠","방범","37.5407857","126.845604","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 54 로얄하이츠","방범","37.54078579938324","126.8456044917523","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 93 ","방범","37.54081","126.85245","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로10길 81 현대빌라","방범","37.54088","126.84806","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 111 스카이빌딩","방범","37.540947727321765","126.83428409357125","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로10길 36 화성빌라","방범","37.54095690155362","126.84988366909513","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 154 화곡하이네스트빌","방범","37.5409734","126.839999","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 154 화곡하이네스트빌","방범","37.540973446933776","126.83999915767302","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로10길 43 ","방범","37.5410072","126.846003","3","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로10길 43 ","방범","37.54100726470773","126.8460037556608","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로19길 35 경한빌라","방범","37.5410706","126.853776","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로19길 35 경한빌라","방범","37.5410706580875","126.85377659001852","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로10길 7 진파크빌","방범","37.54111167693756","126.84949663223085","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로13가길 12 ","방범","37.541124052715226","126.83458390745824","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 176 활재빌딩","방범","37.541247139320504","126.84166883343194","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로33길 58 ","방범","37.54127799557168","126.8367134396438","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로33길 58 ","방범","37.54128","126.836716","1","2021-01-29"
"강서구","서울특별시 양천구 신월동 월정로48길 20 ","방범","37.541329","126.833595","1","2021-01-29"
"강서구","서울특별시 양천구 신월동 월정로48길 20 ","방범","37.54132907472216","126.83359544867736","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 61 미래빌라","방범","37.541428","126.84486","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로33길 72 성호하이빌","방범","37.541490810165484","126.83528812009351","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 139 ","방범","37.541492295828746","126.8373352032598","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 68 공원하이빌","방범","37.54152194833377","126.85060321511248","4","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로 18 ","방범","37.541553","126.84305","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로10길 2 주얼리하우스","방범","37.541595","126.84833","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 157 ","방범","37.541634","126.83977","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로4길 31 ","방범","37.5416528034019","126.84532715222205","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로10길 43 ","방범","37.5416571815301","126.8469316654454","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 149 심당빌딩","방범","37.54166134660173","126.83816885470291","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 149 심당빌딩","방범","37.54166246529657","126.83816742986596","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로10길 43 ","방범","37.541668","126.846924","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 149 심당빌딩","방범","37.54166924090693","126.83817019986696","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 149 심당빌딩","방범","37.54167146243623","126.83816452043675","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 68 공원하이빌","방범","37.54167486983054","126.8501377854272","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로15길 12 봉제산노인복지센터","방범","37.54173","126.851494","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 139 ","방범","37.5417561","126.837293","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 139 ","방범","37.54175613437631","126.8372935481913","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로10길 57 현강어린이집","방범","37.5417911","126.847524","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로10길 57 현강어린이집","방범","37.54179115534844","126.84752477625612","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 61 미래빌라","방범","37.541805","126.84432","1","2021-01-29"
"강서구","서울특별시 양천구 신월동 월정로48길 20 ","방범","37.54186085589006","126.83377649651406","1","2021-01-29"
"강서구","서울특별시 양천구 신월동 월정로48길 20 ","방범","37.541866","126.83378","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 186 세웅빌딩","방범","37.542006361921516","126.84244887235695","3","2021-01-29"
"강서구","C311073_화곡본동 56-10(고정1) - 봉제산 방향","방범","37.542020405383646","126.85054121315831","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 177 영빌딩","방범","37.542034","126.83927","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로35길 35 ","방범","37.54208085787109","126.83602997803096","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로35길 35 ","방범","37.542084","126.83604","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로10길 24 ","방범","37.542122363259274","126.8458890291327","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 53 지성하우스","방범","37.54215870625616","126.84961288110992","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 53 지성하우스","방범","37.542238","126.849053","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 53 지성하우스","방범","37.54223806153138","126.84905309188741","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 174 하우즈데코 화곡점","방범","37.54230080687285","126.84064326359683","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 53 지성하우스","방범","37.54230873911852","126.84920246323531","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 183 경동엠파이어시티","방범","37.542362","126.83803","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 183 경동엠파이어시티","방범","37.542367050432624","126.83803951469184","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로 35 ","방범","37.5425011","126.844505","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로 35 ","방범","37.54250117409619","126.84450514313478","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 186 세웅빌딩","방범","37.5425051","126.842748","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 186 세웅빌딩","방범","37.54250514352691","126.84274822074879","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로35길 70 ","방범","37.542526","126.83485","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로 35 ","방범","37.5425274","126.844371","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로 35 ","방범","37.54252747473983","126.84437190617565","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 194 ","방범","37.5425609","126.843256","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 194 ","방범","37.542560940911144","126.84325631905751","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 174 하우즈데코 화곡점","방범","37.5426096","126.84032","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로35길 57 ","방범","37.542610364390846","126.83562343179171","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 194 ","방범","37.54263","126.84385","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로35길 57 ","방범","37.5426556","126.8359","3","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로35길 57 ","방범","37.54265561243699","126.83590097145101","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 47 ","방범","37.54268","126.84806","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로35길 35 ","방범","37.542686","126.8369","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 47 ","방범","37.54270223333284","126.84806301392348","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로33길 36 라인파크","방범","37.542711811934176","126.83723559463983","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로33길 36 라인파크","방범","37.542713","126.837234","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 183 경동엠파이어시티","방범","37.542812732793344","126.83835535718566","3","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로13길 66 해비치빌","방범","37.542873","126.8328","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 47 ","방범","37.5429107","126.848695","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 175 ","방범","37.5429214","126.841611","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 175 ","방범","37.542921475432465","126.8416112181856","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로34길 25 샬롬하우스","방범","37.54323","126.841324","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로12길 34 황금아트빌라","방범","37.5432788","126.848481","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로12길 34 황금아트빌라","방범","37.54327886324404","126.84848134808482","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 25 한성아트빌","방범","37.54331081926824","126.84727947542124","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로 25 한성아트빌","방범","37.54331308816428","126.84728228559922","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로 39 ","방범","37.5433231","126.844283","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로 39 ","방범","37.54332313836508","126.84428395463823","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로37길 47 ","방범","37.5433411","126.834519","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로37길 47 ","방범","37.54334112490253","126.83451925229094","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로37길 28 성준빌라","방범","37.5433438322339","126.8358235098205","1","2021-01-29"
